315251	Río Negro Province	Argentina	en
9496162	Кишоргандж-Садар	Bangladesh	ru
3604377	Gouvernement ʿAmrān	Yemen	de
1362122	Maracay	Venezuela	pt
2736	Andalusien	Spain	de
47905	كلكتا	India	ar
5166	哥本哈根	Denmark	zh
105270	巴塞罗那县	Spain	zh
2874539	Provincia de Houet	Burkina Faso	es
802	Ankara	Turkey	de
5323550	冠岳區	South Korea	zh
1146241	Mersin 	Turkey	nl
18110	Los Angeles	United States	it
993017	Komitat Hajdú-Bihar	Hungary	de
2688320	سيماهي	Indonesia	ar
55904	Belgrade	Serbia	en
210689	Гилян	Iran	ru
2562166	Distrito de Jharsuguda	India	es
2099531	Huainan	China	pl
39622	Sziraz	Iran	pl
5133169	Siaya 	Kenya	pt
3834275	Ática Oriental	Greece	es
2245790	Košice 	Slovakia	nl
57061	Niamey	Niger	nl
34040	Westbengalen	List of districts in India	de
439791	Тебриз	Iran	ru
937324	Ganzhou	China	nl
1865220	Тхыатхьен-Хюэ	Vietnam	ru
987207	Province de Bergame	Italy	fr
448079	フーゼスターン州	Iran	ja
90606	Сена и Марна	France	ru
326456	Área metropolitana de Chicago	United States	es
1449176	Provincia di Torino	Italy	it
8821238	Abu Dhabi 	United Arab Emirates	de
208761	東スオミ州	Finland	ja
389799	Сен-Луи 	Senegal	ru
3517146	Gangnam-gu	South Korea	fr
143881	Xiamen	China	pl
55289	Caracas	Venezuela	fr
767647	Kordofán del Oeste	Sudan	es
5807975	Rishra	India	nl
4353579	瓦達伊區	Chad	zh
283965	كالي 	Colombia	ar
3448902	Haridwar 	India	de
20513	Marrakesh	Morocco	nl
180094	素叻府	Thailand	zh
8869066	Distrito de Go Vap	Vietnam	pt
90615	ヴァル＝ド＝マルヌ県	France	ja
239573	Chaiyaphum 	Thailand	pt
2506943	阿姆利則縣	India	zh
5950	Columbus 	United States	de
380308	North London	United Kingdom	en
25200461	Santa Clara County, California	United States	en
673987	Santa Cruz de la Sierra	Bolivia	fr
1148	Adelaide 	Australia	pl
90614	Seine-Saint-Denis	France	pt
2507054	Ziyang	China	pl
3014636	阜康市	China	ja
7130981	Xinzhou	China	en
4347389	Región de Mayo-Kebbi Oeste	Chad	es
11445341	Loni	India	fr
57067	Lomé	Togo	pl
2339795	Shinyanga	Tanzania	de
2904287	Región del Sahel	Burkina Faso	es
79752	阿拉米達縣	United States	zh
165209	Kwai Tsing District	Hong Kong	en
9027969	莱州市	China	ja
767661	Northern Bahr el Ghazal	South Sudan	en
3235771	Zhangjiajie	China	en
17320	Cartum	Sudan	pt
4489002	Dystrykt Dadu	Pakistan	pl
90606	Sena y Marne	France	es
767655	Jonglei	South Sudan	fr
1684248	Nandurbar 	India	nl
82118	Contea di Stanislaus	United States	it
547016	District de Srinagar	India	fr
61129	Finistère	France	en
229502	Amapá	Brazil	it
1117809	桐郷市	China	ja
457237	Jowzjan	Afghanistan	nl
294148	Srinagar	India	es
47214575	جهة الرباط سلا القنيطرة	Morocco	ar
143881	Xiamen	China	fr
767647	Cordofão Ocidental	Sudan	pt
1131360	Arak, Iran	Iran	en
21531764	New England	Maine	en
5063880	塔德萊-艾濟拉勒大區	Morocco	zh
57638	Santo Domingo	Dominican Republic	de
309890	Grand New York	United States	fr
44464	Imeretien	Georgia (country)	de
2543045	Лонган	Vietnam	ru
812316	Петалинг-Джая	Malaysia	ru
552583	San José 	Costa Rica	pl
62620	Calvados	France	it
19605700	Azja Wschodnia	Hong Kong	pl
51591	Phnom Penh	Cambodia	pt
2168652	永隆省	Vietnam	zh
1044089	扎黑丹	Iran	zh
1339351	Kabupaten de Garut	Indonesia	fr
767672	ولاية سنار	Sudan	ar
6575328	Trenggalek 	Indonesia	nl
1134311	Semarang	Indonesia	it
323111	Ulsan	South Korea	pt
17867	Londen	United Kingdom	nl
846591	Rajkot 	India	nl
20514897	Comunidade autónoma do País Basco	Spain	pt
3097032	Mwanza Region	Tanzania	en
1097492	Hanzhong	China	en
492832	Sudeste 	Haiti	pt
3014636	Fukang	China	de
1409065	Jamnagar	India	en
2011429	瓦房店市	China	zh
24749070	凌海市	China	ja
294148	Srinagar	India	fr
1915107	Bekasi	Indonesia	fr
255979	Xian de Lianjiang	China	fr
294857	Callao 	Peru	nl
223149	Isfahán	Iran	es
38050	Aden	Yemen	de
4140912	Matara	Sri Lanka	fr
657013	Jiamusi	China	nl
1998	Austin 	United States	de
651559	Kiên Giang	Vietnam	es
3827338	Манди-Бахауддин 	Pakistan	ru
37803934	Vientiane 	Laos	nl
68202	Asturien	Spain	de
549720	Risaralda	Colombia	pt
230930	Nuovi Territori	Hong Kong	it
690043	Khobar	Saudi Arabia	nl
40455	Monterrey	Mexico	pl
5738512	جامبي 	Indonesia	ar
21408400	シカソ圏	Mali	ja
21531764	Nouvelle-Angleterre	Vermont	fr
57400	Rabat	Morocco	de
1208851	Yichang	China	de
14596432	Ciudad Nezahualcóyotl	Mexico	it
599079	Ahvaz	Iran	nl
322666	Jeolla do Sul	South Korea	pt
682983	Kraj środkowoczeski	Czech Republic	pl
3715871	サルヴァドール	Brazil	ja
2020075	Тараба	Nigeria	ru
1508183	Fuxin	China	de
945632	玉山县	China	zh
839289	جواهاتي	India	ar
3604397	Governatorato di Shabwa	Yemen	it
23065238	Central Province, Sri Lanka	Sri Lanka	en
8679245	Noordoost-Delhi	India	nl
973241	Dhanbad	India	es
2535540	Ikorodu	Nigeria	pl
56661	Freetown	Sierra Leone	it
36944255	Région de Simiyu	Tanzania	fr
696507	南バチュカ郡	Serbia	ja
408592	Iztapalapa	Mexico	de
57067	Lomé	Togo	de
388059	Hwanghae du Nord	North Korea	fr
1489244	Kermanshah	Iran	fr
547016	Srinagar 	India	de
235003	Santiago de Cuba	Cuba	fr
426983	Bobo-Dioulasso	Burkina Faso	it
28561643	Hà Giang	Vietnam	es
2060227	Tongliao	China	fr
171368	南波希米亚州	Czech Republic	zh
162904	Eastern 	China	pl
956919	Khulna	Bangladesh	pl
1289299	North Khorasan Province	Iran	en
987207	貝加莫省	Italy	zh
24700280	商城県	China	ja
90575	Ille-et-Vilaine	France	pt
1982739	Chuzhou	China	pl
2115229	Qingyuan	China	nl
6659349	安順市	China	ja
7445043	Gouvernorat d'Idleb	Syria	fr
1861896	Яань	China	ru
1244944	Yiwu	China	it
847140	Kerman	Iran	pl
638742	Qom	Iran	fr
3604385	Hajjah Governorate	Yemen	en
3880006	Distrito de Nagapattinam	India	es
503963	Синин	China	ru
52593	Аддис-Абеба	Ethiopia	ru
17168	加德滿都	Nepal	zh
2311387	Huangshan 	China	fr
63927	Cartagena das Índias	Colombia	pt
23768910	Eastern Slovenia	Slovenia	en
343524	راولبندي	Pakistan	ar
4687	Baluchistán	Pakistan	es
2688320	Cimahi	Indonesia	fr
250126	Changchun	China	de
2015207	Prowincja Quảng Ngãi	Vietnam	pl
17168	Kathmandu 	Nepal	nl
448068	イーラーム州	Iran	ja
210007	Provincia di Inhambane	Mozambique	it
4355574	タンジレ州	Chad	ja
2270051	Naipyidó	Myanmar	es
3973349	Хамбантота 	Sri Lanka	ru
56145	Kozhikode	India	es
29618	سكوبيه	Macedonia	ar
212635	スラバヤ	Indonesia	ja
5072674	Rabat-Salé-Zemur-Zaer	Morocco	es
2227643	凯比州	Nigeria	zh
1638437	Sanya	China	it
21408400	Circondario di Sikasso	Mali	it
1861546	Shangluo	China	en
90439	Атлантические Пиренеи	France	ru
1248789	Distretto di Pulwama	India	it
642604	ブランタイヤ	Malawi	ja
449272	Toliara 	Madagascar	pt
839289	Guwahati	India	de
2311387	Huangshan 	China	it
1594535	Cumaná	Venezuela	fr
24704786	Чанлин	China	ru
224017	クリアカン	Mexico	ja
2450119	منطقة كوتاك	India	ar
3685880	法鲁卡巴德-丘姆-法泰赫加尔	India	zh
23980587	مقاطعة شوشان	China	ar
4554	比什凯克	Kyrgyzstan	zh
47384	بروكلين	United States	ar
1436438	奥贡州	Nigeria	zh
6657907	Puente Alto	Chile	pt
17867	London	United Kingdom	de
993017	豪伊杜-比豪爾州	Hungary	zh
5072011	Tanger-Tétouan	Morocco	nl
26280929	أتيكا 	Greece	ar
308606	Changwat Chonburi	Thailand	nl
108956	Washington D. C.	United States	es
57067	Lomé	Togo	fr
1081755	Тренчьянский край	Slovakia	ru
1567512	Thái Bình 	Vietnam	de
411904	موغيليوف أوبلاست	Belarus	ar
19664711	Qiaojia County	China	en
994821	Xuchang	China	pl
204226	巨港	Indonesia	zh
719677	索馬里州	Ethiopia	zh
326500	浦項市	South Korea	ja
3604364	Al Jawf 	Yemen	nl
1698619	Darrang	India	pl
2107760	萨波潘	Mexico	zh
3028437	Mount Lebanon Governorate	Lebanon	en
323135	Daegu	South Korea	es
250129	蘭州市	China	ja
3598790	Landhi Town	Pakistan	en
710455	Ла-Пас 	Bolivia	ru
1797559	Linfen	China	pl
229419	Rio de Janeiro 	Brazil	en
19605700	東アジア	Hong Kong	ja
197225	贾坎德邦	India	zh
701220	Provincia de Sétif	Algeria	es
56656	Dhaka	Bangladesh	en
380451	吉大港市	Bangladesh	zh
502370	Ch'ŏngjin	North Korea	es
4973882	Governatorato di Ariana	Tunisia	it
2371949	Pondichéry	India	fr
283965	Cali	Colombia	nl
3330848	ザマール県	Yemen	ja
1492636	杰勒法省	Algeria	zh
1044089	Zahedan	Iran	pl
250092	Jinan	China	de
1289358	South Khorasan Province	Iran	en
1289358	Zuid-Khorasan	Iran	nl
25994100	Tegucigalpa	Honduras	en
4775334	Distretto di Salem	India	it
1047046	Virar	India	nl
268031	Zhuhai	China	fr
894692	Jilin City	China	en
160089	Mississauga	Canada	fr
57533	塔什干	Uzbekistan	zh
165082	Алагоас	Brazil	ru
3360126	Chittur	India	pt
2102426	Baicheng	China	en
2129837	Qitaihe	China	it
767625	Blue Nile 	Sudan	en
357350	Tigray Region	Ethiopia	en
13774	Хьюстон	United States	ru
149349	Dortmund	Germany	fr
28565	Stuttgart	Germany	pl
19665485	Zhenxiong	China	de
406512	Mashhad	Iran	es
447918	Mashonalandia Central	Zimbabwe	es
250145	中山市	China	ja
242628	السويس	Egypt	ar
7171992	Dystrykt Port Loko	Sierra Leone	pl
4419191	缅瓦利县	Pakistan	zh
2887468	Binzhou	China	it
645042	Nova Iorque	United States	pt
4478186	District de Nankai	China	fr
6293	Cairo	Egypt	en
25647581	Okręg Suhl	East Germany	pl
2819877	Dipartimento dell'Altopiano	Benin	it
928344	檳椥省	Vietnam	zh
1467911	西湖区 	China	ja
190816	セーデルマンランド地方	Sweden	ja
32066	Ulster	Republic of Ireland	pl
2135752	Al Bayda' 	Yemen	pt
642604	Blantyre	Malawi	en
194173	Tuxtla Gutiérrez	Mexico	pl
13089241	Danzhou	China	fr
45075584	Morar, Gwalior district	India	en
328768	Zhoushan	China	fr
1606375	Touba	Senegal	de
448097	Kohgiluje wa Bujerahmad	Iran	pl
380451	شيتاغونغ	Bangladesh	ar
449264	Mahajanga 	Madagascar	de
766815	卡揚扎省	Burundi	zh
691019	Shuangyashan	China	en
355237	Bulawayo	Zimbabwe	en
41188263	Madrid 	Spain	nl
13226356	Qaraghandy 	Kazakhstan	de
439002	Куритиба	Brazil	ru
45088676	Gaziantep Subregion	Turkey	en
1058722	Faizabad 	India	nl
145964	Distretto Federale 	Brazil	it
453584	Java Central	Indonesia	es
558522	Ikeja	Nigeria	pt
11445341	Loni	India	pl
13467	Гамбург	Germany	ru
763232	Qiqihar	China	it
983053	Jodhpur	India	en
83368	Shenzhen	China	en
36787	بودابست	Hungary	ar
402828	Regione di Thiès	Senegal	it
409481	Municipalità Regionale di Halton	Canada	it
61744	Fukuoka	Japan	es
2819886	Borgou	Benin	de
1619797	Zhuzhou	China	de
412727	Shijiazhuang	China	it
322065	Changsha 	China	de
57159	オーファーアイセル州	Netherlands	ja
223149	伊斯法罕	Iran	zh
1620032	Сахаранпур	India	ru
250129	Lanzhou	China	pl
1101837	Aïn Defla 	Algeria	nl
2107083	Siping	China	it
242846	Changwat Lampang	Thailand	nl
48129	Эльзас	France	ru
713742	Dongguan	China	de
1104312	Bogor	Indonesia	it
652398	Veracruz	Mexico	es
1949416	Regione di Andijan	Uzbekistan	it
2561175	阿努古爾縣	India	zh
987102	Province of Modena	Italy	en
1029003	Foshan	China	en
2187135	Provincia Settentrionale 	Zambia	it
24662122	Xian de Rongjiang	China	fr
4182876	Yongkang, Zhejiang	China	en
1698634	Goalpara district	India	en
15162240	Танинтайи	Myanmar	ru
2107363	Hechuan	China	pl
3097032	Mwanza 	Tanzania	pl
987168	Provincia de Como	Italy	es
1446	アカプルコ	Mexico	ja
23844	Prag	Czech Republic	de
3397360	District de Kapurthala	India	fr
682983	Среднечешский край	Czech Republic	ru
5128477	Xian de Zongyang	China	fr
5830458	Vakinankaratra	Madagascar	fr
100730	Winnipeg	Canada	pt
15517408	鞏義市	China	ja
767604	紅海州	Sudan	ja
425080	Terytorium federalne 	Kuala Lumpur	pl
818759	Maceió	Brazil	fr
672930	デルタ州	Nigeria	ja
1217639	Provincia di Siem Reap	Cambodia	it
1492632	Provincia de Chlef	Algeria	es
1841320	Xuancheng	China	fr
69609	فار 	France	ar
57848	Oklahoma City	United States	nl
394299	Cuauhtémoc 	Mexico	de
360758	Medan	Indonesia	pt
17443520	卡蒂省	Mali	zh
8924681	Guanghan	China	en
46350610	Акмолинская область	Kazakhstan	ru
1935660	Kashmir Valley	India	en
3097027	Morogoro 	Tanzania	pt
19890246	Среднезападный регион 	Nepal	ru
8638634	Lyon	France	fr
1108103	Nantong	China	pl
549670	Córdoba 	Colombia	pt
448329	Province de Gaza	Mozambique	fr
55880	Napels 	Italy	nl
2135443	Suining	China	fr
185251	Dipartimento di Antioquia	Colombia	it
520560	Province de Santa Fe	Argentina	fr
199805	San Luis Potosí	Mexico	fr
24689321	Weichang	China	de
2534494	Distretto di Bhadrak	India	it
250145	Zhongshan	China	it
2312540	Nordwestprovinz 	Sri Lanka	de
398890	Gujranwala	Pakistan	en
556829	Мааньшань	China	ru
90613	Essonne	France	es
60613	杰克逊维尔 	United States	zh
392031	Cheongju	South Korea	pl
43239732	El Manaqil District	Sudan	en
50821	天津市	China	ja
3097032	Mwanza 	Tanzania	nl
70260	卡斯蒂利亚-莱昂	Spain	zh
453636	Kalimantan occidental	Indonesia	fr
7954681	Montreal 	Canada	nl
365670	Indore	India	it
4136979	Región de Batha	Chad	es
3240881	ضاحية ثوثكدي	India	ar
1236283	斯瓦特县	Pakistan	zh
827689	كن تاه	Vietnam	ar
1644	Algier	Algeria	pl
564774	ワリ 	Nigeria	ja
448662	Provincia di Bié	Angola	it
767672	Sennar 	Sudan	it
2534494	巴德拉克縣	India	zh
10932999	Xian de Dianjiang	China	fr
405195	Мандалай	Myanmar	ru
2135993	Leshan	China	de
323091	Chungcheong Północny	South Korea	pl
585393	Serang Regency	Indonesia	en
4243110	Янцюань	China	ru
56602	Astana	Kazakhstan	de
8522	Denver	United States	pl
32502357	Mesorregión de Araraquara	Brazil	es
2198294	Meru County	Kenya	en
85423	Lima	Peru	pt
787875	Samut Prakan	Thailand	fr
773721	Пеканбару	Indonesia	ru
453639	南カリマンタン州	Indonesia	ja
993017	Хайду-Бихар	Hungary	ru
6657907	上普恩特	Chile	zh
683156	Región de Olomouc	Czech Republic	es
229509	Amazonas	Brazil	pt
2339800	Mbeya	Tanzania	fr
6657907	Puente Alto	Chile	pt
2638286	Xingtai	China	en
1619797	Zhuzhou	China	de
2311640	エスキシェヒル	Turkey	ja
882285	Juiz de Fora	Brazil	fr
25868861	Nordkaukasus 	Russia	de
3248444	Al-Mahwit 	Yemen	pl
2543070	Nam Định Province	Vietnam	en
592794	Santa Fé 	Argentina	pt
449272	圖利亞拉省	Madagascar	zh
360758	Medan	Indonesia	pl
967688	Goyang	South Korea	en
2129837	Qitaihe	China	en
2522189	Хелуан	Egypt	ru
68115	Пусан	South Korea	ru
4213369	District de Pudukkottai	India	fr
315809	Jamshedpur	India	es
208760	Finlandia Południowa	Finland	pl
5950	Columbus 	United States	nl
619653	Liyang	China	fr
269318	多爾日縣	Romania	zh
37803934	Präfektur Vientiane	Laos	de
457292	Wardak	Afghanistan	de
19300161	Mojokerto 	Indonesia	pt
767625	青ナイル州	Sudan	ja
7445154	Хомс 	Syria	ru
11557822	Alimosho	Nigeria	es
767622	White Nile 	Sudan	en
3613601	Thai highlands	Sukhothai Province	en
208758	Western Finland Province	Finland	en
67397	Улан-Батор	Mongolia	ru
68115	Пусан	South Korea	ru
1242250	Dire Dawa	Ethiopia	es
398890	Gujranwala	Pakistan	it
51591	Phnom Penh	Cambodia	de
2339723	Rukwa Region	Tanzania	en
466160	Аква-Ибом	Nigeria	ru
17022642	Ласбела 	Pakistan	ru
43831217	Vijayawada  mandal	India	en
345194	喀尔巴阡山省	Poland	zh
32908	Varsovie	Poland	fr
17878799	Kabupaten d'Asahan	Indonesia	fr
177097	Луксор	Egypt	ru
1797559	Linfen	China	pt
17306237	ملبورن	Australia	ar
160089	Mississauga	Canada	it
1022671	サンティアゴ・デ・ロス・カバリェロス	Dominican Republic	ja
37803934	Prefettura di Vientiane	Laos	it
317744	Benin City	Nigeria	pt
2918879	Chitwan 	Nepal	pt
4566	Baku	Azerbaijan	pl
614304	Chagang	North Korea	pl
736523	Provinz Reggio Emilia	Italy	de
19450595	巴爾納拉縣	India	zh
365944	Limpopo 	South Africa	de
192093	Brisbane	Australia	de
113032	محافظة اسكونه	Sweden	ar
1589598	吉扎克州	Uzbekistan	zh
16749103	Schonen	Sweden	de
796920	Bikaner	India	fr
1114932	بنيشنقول-قماز	Ethiopia	ar
447008	كيب الشمالية	South Africa	ar
20513	Marraquexe	Morocco	pt
199155	Ürümqi	China	en
2102426	Baicheng	China	pt
200475	Mosul	Iraq	pl
2339800	Mbeya	Tanzania	pl
1517697	Tlaquepaque	Mexico	es
2025224	Distretto di Belgaum	India	it
21021	La Mecque	Saudi Arabia	fr
1114932	Benishangul-Gumuz	Ethiopia	de
746126	Nashik	India	it
614105	Onitsha	Nigeria	de
967730	Seongnam	South Korea	en
395715	Cuautitlán Izcalli	Mexico	en
541785	Kaunas County	Lithuania	en
244224	Provincia de Sakon Nakhon	Thailand	es
36787	ブダペスト	Hungary	ja
49968	Lviv	Ukraine	en
3827384	拉希姆亚尔汗县	Pakistan	zh
189405	Dipartimento di Cundinamarca	Colombia	it
7662422	Homa Bay County	Kenya	en
1702718	Samastipur	India	es
45139	Ćennaj	India	pl
44819222	Nord du Minas	Brazil	fr
2019511	Chaoyang 	China	pl
3929655	Чжаотун	China	ru
90566	Gard	France	es
882148	Chengde	China	en
2561175	منطقة انجول	India	ar
25994100	Tegucigalpa	Honduras	it
20695551	宝塔区	China	ja
990199	Province de Vérone	Italy	fr
546024	Aurangabad 	India	pl
192688	Vizcaya	Spain	es
9170686	Wielki Kair	Egypt	pl
453636	西カリマンタン州	Indonesia	ja
45007	Амман	Jordan	ru
529123	Prowincja Đồng Nai	Vietnam	pl
1857310	Distrito de Ganjam	India	es
45017056	Città metropolitana di Torino	Italy	it
68736	Glasgow	Scotland	en
189405	昆迪納馬卡省	Colombia	zh
2000310	Regione di Dosso	Niger	it
592799	Salta	Argentina	it
1770276	Anseba	Eritrea	fr
15294	伊斯兰堡首都区	Pakistan	zh
767655	جونقلي 	South Sudan	ar
2543070	Намдинь 	Vietnam	ru
2639442	Région de Kigoma	Tanzania	fr
945405	Анян	South Korea	ru
9975564	Arrondissement of Brussels-Capital	Belgium	en
1536171	Hawalli 	Kuwait	pl
6823459	Tonara	Italy	de
2377	Andhra Pradesh	India	es
733529	Totonicapán 	Guatemala	nl
3624617	Provincia Settentrionale 	Rwanda	it
1417933	Cosenza 	Italy	pt
277718	Dschidda	Saudi Arabia	de
12104552	Provincia di Valparaíso	Chile	it
90613	إيسون 	France	ar
238760	فيساخاباتنام	India	ar
56569	阿什哈巴德	Turkmenistan	zh
767106	Большой Порту	Matosinhos	ru
556159	Yoro 	Honduras	nl
9420388	Bremen	Germany	de
46671439	Città metropolitana di Bari	Italy	it
17392427	Mianzhu	China	fr
493446	Kampong Thum 	Cambodia	nl
43412076	京津冀城市群	Hebei	zh
1841320	Xuancheng	China	en
645042	ニューヨーク	United States	ja
6659349	Anshun	China	en
493446	Kâmpóng Thum 	Cambodia	pl
1479897	梳邦再也	Malaysia	zh
200517	An-Najaf 	Iraq	fr
3488609	Provincia Central 	Zambia	es
21336521	Балеарские острова	Spain	ru
29014813	Northwestern Mexico	Mexico	en
7546759	Kirinyaga County	Kenya	en
3799826	印度东部	India	zh
1361067	Uva 	Sri Lanka	nl
1324777	Kota, Rajasthan	India	en
750441	Vijayawada	India	pt
96268	Condado de Cook 	United States	es
7696903	Garissa 	Kenya	fr
691019	Shuangyashan	China	pl
2932678	Suizhou	China	en
2942640	Distrito de Vellore	India	es
367550	مقاطعة زائير	Angola	ar
682983	Středočeský kraj	Czech Republic	de
14288	Hamilton, Ontario	Canada	en
19605700	Asia orientale	South Korea	it
4775334	Salem 	India	nl
751770	Metropolregion Lissabon	Palmela	de
15895358	Calgary	Canada	it
463861	Maysan Governorate	Iraq	en
7954681	Montréal	Canada	fr
395715	Cuautitlán Izcalli	Mexico	it
8522	Денвер	United States	ru
48607	Memphis	United States	it
1310804	Gran Hartford	United States	es
3221868	Distrito de Ramanathapuram	India	es
8901181	Kamalia	Pakistan	pt
208761	Восточная Финляндия	Finland	ru
1025119	Ulhasnagar	India	fr
1631182	Silesia Checa	Czech Republic	es
1776398	Cuttack 	India	nl
90616	Val-d'Oise	France	it
170375	成都市	China	zh
413436	プエブラ州	Mexico	ja
767657	ولاية كسلا	Sudan	ar
2056531	Дэбуб	Eritrea	ru
56142	Thiruvananthapuram	India	fr
867128	Решт	Iran	ru
24534207	Arbil	Iraq	pt
1469900	Jijel 	Algeria	de
959398	Yangzhou	China	pt
652398	Veracruz	Mexico	it
90605	Alta Savoia	France	it
48805008	Tanger-Tetuan-Al-Husajma	Morocco	pl
3597313	Korangi Town	Pakistan	en
2639442	Kigoma Region	Tanzania	en
194150	Tabasco 	Mexico	fr
181779	Midden-Atlantische staten	Pennsylvania	nl
