39812957	Akja Täjiýewna Nurberdiýewa	Turkmenistan	de
4024308	Prokópis Pavlópoulos	Greece	fr
6476246	Valentina Matviyenko	Russia	en
1436801	Muhammad Jusuf Kalla	Indonesia	de
1042746	Peter Cosgrove	Australia	es
98066	Abgeordneter	Falkland Islands	de
18405637	Phelekezela Mphoko	Zimbabwe	fr
1779815	マルティン・シュルツ	European Union	ja
162320	Ólafur Ragnar Grímsson	Iceland	de
58925	Маргрете II	Denmark	ru
66069	Harald V	Norway	fr
5043544	Partido Demócrata	American Samoa	es
47746384	Jimmy Morales	Guatemala	es
563975	François Hollande	Andorra	pt
17459819	Manuel Valls	France	pl
563975	François Hollande	Overseas departments and territories of France	es
20502322	لارس لوكه راسموسن	Denmark	ar
12153654	Елизавета II	British Antarctic Territory	ru
162320	Ólafur Ragnar Grímsson	Iceland	pl
43489217	Aguila Saleh Issa	Libya	it
100384	Guillermo Alejandro de los Países Bajos	Kingdom of the Netherlands	es
1129854	Khalifa bin Zayed Al Nahyan	United Arab Emirates	it
263609	Ludwig Scotty	Nauru	pl
38579304	John Magufuli	Tanzania	en
42985327	Basílio Ramos	Cape Verde	en
32102758	Khaled Mahfoudh Bahah	Yemen	en
3003806	Sailele Tuilaʻepa Malielegaoi	Samoa	de
1110441	Nechirvan Idris Barzani	Iraqi Kurdistan	pt
12153654	إليزابيث الثانية	Falkland Islands	ar
534366	Barack Obama	United States	es
9743046	خوان مانويل سانتوس	Colombia	ar
41170373	Kokhir Rasulzoda	Tajikistan	fr
374012	Nawaz Sharif	Pakistan	pl
434606	Philip Hammond	South Georgia and the South Sandwich Islands	it
19658874	Modibo Keïta	Mali	fr
563975	François Hollande	Overseas departments and territories of France	pl
43382075	Fuad Masum	Iraq	en
17972277	Andreas Voßkuhle	Germany	en
5815781	Beata Szydło	Poland	de
156589	アレクサンドル・ルカシェンコ	Belarus	ja
392497	Letsie III of Lesotho	Lesotho	en
5264692	Ranko Krivokapić	Montenegro	en
5043544	Демократическая партия	Guam	ru
5099278	Ollanta Humala	Peru	nl
156589	Aleksandr Lukašenko	Belarus	it
4024308	بروكوبيس بافلوبولوس	Greece	ar
4202065	Elias Camsek Chin	Palau	de
28910977	Johann Schneider-Ammann	Switzerland	pl
523641	نجيب تون عبد الرزاق	Malaysia	ar
1588875	梁振英	Hong Kong	zh
750582	Viktor Orbán	Hungary	nl
12153654	Elisabetta II del Regno Unito	Canada	it
1942574	Tarō Asō	Japan	fr
38481813	Рухани, Хасан	Iran	ru
41119270	Abdulla Yameen	Maldives	it
392406	Yahya Jammeh	The Gambia	de
28549604	Kenneth Mapp	United States Virgin Islands	en
8332209	Анастасиадис, Никос	Cyprus	ru
226113	Мухаммед VI	Morocco	ru
36600503	Kwesi Amissah-Arthur	Ghana	en
534366	バラク・オバマ	Northern Mariana Islands	ja
1450397	Mohamed Abdelaziz	Sahrawi Arab Democratic Republic	fr
22139241	Michel Temer	Brazil	it
8964180	Taur Matan Ruak	East Timor	it
29320911	フローンデル・スチュアート	Barbados	ja
30419215	Tshering Tobgay	Bhutan	en
49115082	Тиеба, Поль Каба	Burkina Faso	ru
393860	Tupou VI	Tonga	en
16973920	Marie Louise Coleiro Preca	Malta	de
12153654	إليزابيث الثانية	Solomon Islands	ar
29562044	Ikililou Dhoinine	Comoros	es
891700	Manuel Pinto da Costa	São Tomé and Príncipe	fr
30419215	Tshering Tobgay	Bhutan	it
36973989	Hassan Sheikh Mohamud	Somalia	en
49392564	Charlot Salwai	Vanuatu	fr
33657039	Elliot Belgrave	Barbados	pt
13947321	Sergio Mattarella	Italy	pl
1454147	李克強	China	ja
1528309	科琳達·格拉巴爾-基塔諾維奇	Croatia	zh
12153654	Elżbieta II	Akrotiri and Dhekelia	pl
27881798	Rossen Plevneliev	Bulgaria	fr
30875744	Artur Rasizada	Azerbaijan	fr
98066	Member of Parliament	Cayman Islands	fr
334090	Idriss Déby	African Union	en
363326	Lee Hsien Loong	Singapore	fr
12153654	Isabel II do Reino Unido	South Georgia and the South Sandwich Islands	pt
2642141	埃伦·约翰逊·瑟利夫	Liberia	zh
31456477	Brigi Rafini	Niger	de
156589	Alexandre Loukachenko	Belarus	fr
31334272	Кучинскис, Марис	Latvia	ru
41228964	Giorgi Kvirikashvili	Georgia	en
4321056	مارك روته	Kingdom of the Netherlands	ar
23465333	Maithripala Sirisena	Sri Lanka	fr
38481813	Hassan Rouhani	Iran	en
21339930	Sigmundur Davíð Gunnlaugsson	Iceland	pl
924662	查希亚·额勒贝格道尔吉	Mongolia	zh
12153654	Elisabetta II del Regno Unito	Saint Kitts and Nevis	it
5962511	Kim Jong-un	North Korea	nl
419342	David Cameron	United Kingdom	it
25407972	László Kövér	Hungary	fr
1928850	John G. Roberts Jr.	United States	fr
41760410	Luis Guillermo Solís	Costa Rica	pl
13562993	俞正声	China	zh
4366567	Бони, Яйи	Benin	ru
596330	James Michel	Seychelles	pl
13280780	Arajik Haroetjoenian	Nagorno-Karabakh Republic	nl
40027538	馬姆努恩·侯賽因	Pakistan	zh
1042746	Peter Cosgrove	Australian Antarctic Territory	it
395097	フレデリック・バランタイン	Saint Vincent and the Grenadines	ja
226113	ムハンマド6世	Morocco	ja
40465100	Dietmar Woidke	Brandenburg	es
41026524	Francisco Becerra Posada	Pan American Health Organization	es
1588875	Leung Chun-ying	Hong Kong	it
6849128	Liu Yunshan	China	de
20186866	Michel Magras	Saint Barthélemy	fr
12153654	伊丽莎白二世	United Kingdom	zh
394983	ブンニャン・ウォーラチット	Laos	ja
44855575	Andreï Kobiakov	Belarus	fr
18742934	Mohamed Ould Abdel Aziz	Mauritania	de
853050	António Costa	Portugal	es
3682763	Jigme Khesar Namgyel Wangchuck	Bhutan	fr
3556592	Alpha Condé	Guinea	pt
3149816	Ali Bongo	Gabon	fr
23764426	Temir Sarïev	Kyrgyzstan	fr
1075887	约翰·基	New Zealand	zh
40730335	مولاتو تيشومي	Ethiopia	ar
12153654	Isabel II do Reino Unido	Montserrat	pt
392284	José Eduardo dos Santos	Angola	it
395074	Colville Young	Belize	it
12153654	Elisabetta II del Regno Unito	Turks and Caicos Islands	it
45236047	Nikos Voutsis	Greece	en
226113	Mohamed VI de Marruecos	Morocco	es
7310634	Karim Massimov	Kazakhstan	fr
12153654	Élisabeth II	Isle of Man	fr
10034366	عبد الله النسور	Jordan	ar
47255438	哈桑纳尔·博尔基亚	Brunei	zh
14393729	Шарма, Камалеш	Commonwealth of Nations	ru
15370659	Faustin-Archange Touadéra	Central African Republic	fr
49115082	Paul Kaba Thieba	Burkina Faso	en
30482243	Michael Ogio	Papua New Guinea	de
409052	Paul Ryan	United States	en
156589	Aljaksandr Lukaschenka	Belarus	de
2334667	Reuven Rivlin	Israel	es
58925	Маргрете II	Greenland	ru
4366567	Thomas Boni Yayi	Benin	en
1042690	サウリ・ニーニスト	Finland	ja
563975	François Hollande	Overseas departments and territories of France	fr
986814	Michelle Bachelet	Chile	it
13349267	Aleksandar Vučić	Serbia	en
481264	ラウリ・ハジムバ	Abkhazia	ja
2346975	潘基文	United Nations	ja
28760302	Eugene Holiday	Sint Maarten	nl
1779815	Martin Schulz	European Union	de
39216984	Juan Afara	Paraguay	pt
481264	Raul Khajimba	Abkhazia	it
32817	Vladimir Putin	Russia	en
36545914	Salih Muslim	Rojava	de
651819	Erna Solberg	Norway	es
1792826	Ntombi	Swaziland	pl
72671	أنغيلا ميركل	Germany	ar
38963235	جيورجي مارغفيلاشفيلي	Georgia	ar
31335132	Al-Habib as-Sid	Tunisia	pl
98066	عضو برلمان	South Georgia and the South Sandwich Islands	ar
740312	Orlando Smith	British Virgin Islands	it
12153654	Elizabeth II van het Verenigd Koninkrijk	Papua New Guinea	nl
2017814	شي جين بينغ	China	ar
4024308	Prokopis Pavlopoulos	Greece	de
35142494	Prayuth Chan-ocha	Thailand	fr
43621862	Yahya Ould Hademine	Mauritania	it
16973920	Marie-Louise Coleiro Preca	Malta	nl
17380298	ロバート・ムガベ	Zimbabwe	ja
17459819	Manuel Valls	France	es
481264	Raul Jadyimba	Abkhazia	es
2642141	Ellen Johnson-Sirleaf	Liberia	pl
29316	Sandinistisch Nationaal Bevrijdingsfront	Nicaragua	nl
2928275	Horst Seehofer	Bavaria	de
12153654	Isabel II do Reino Unido	Saint Helena	pt
12153654	Елизавета II	Guernsey	ru
30875753	Sabah al-Ahmad al-Jabir al-Sabah	Kuwait	fr
38481813	Hasan Rouhani	Iran	pl
47746384	吉米·摩拉利斯	Guatemala	zh
1042690	Sauli Niinistö	Finland	pt
13349267	Aleksandar Vučić	Serbia	it
12153654	エリザベス2世	British Indian Ocean Territory	ja
563975	François Hollande	French Polynesia	it
12153654	Élisabeth II	Anguilla	fr
534366	贝拉克·奥巴马	United States Virgin Islands	zh
395097	Frederick Ballantyne	Saint Vincent and the Grenadines	de
98066	Member of parliament	Anguilla	en
22765442	イルハム・アリエフ	Azerbaijan	ja
12153654	Елизавета II	Pitcairn Islands	ru
563975	François Hollande	New Caledonia	it
30875744	Artur Rasizade	Azerbaijan	es
1042690	Sauli Niinistö	Finland	de
534366	Barack Obama	Guam	fr
29320911	Freundel Stuart	Barbados	pl
32527629	Iñigo Urkullu	Basque Country	en
12153654	Isabel II do Reino Unido	Cayman Islands	pt
1942574	Tarō Asō	Japan	es
31456477	Brigi Rafini	Niger	it
30419215	Тобгай, Церинг	Bhutan	ru
583313	Абдул Халим Муадзам Шах	Malaysia	ru
100384	Willem-Alexander	Aruba	de
40027538	Mamnoon Hussain	Pakistan	fr
40730335	Mulatu Teshome	Ethiopia	en
796827	Eduardo Ferro Rodrigues	Portugal	fr
58925	Margherita II di Danimarca	Greenland	it
563975	フランソワ・オランド	Andorra	ja
334090	إدريس دبي	African Union	ar
12153654	伊丽莎白二世	Saint Vincent and the Grenadines	zh
534366	Barack Obama	Northern Mariana Islands	nl
29410367	جوكو ويدودو	Indonesia	ar
1193320	توماس هندريك إيلفس	Estonia	ar
1942574	麻生太郎	Japan	zh
1472253	约瑟夫·穆斯卡特	Malta	zh
21339930	Sigmundur Davíð Gunnlaugsson	Iceland	nl
394983	Boungnang Vorachit	Laos	fr
3556592	阿尔法·孔戴	Guinea	zh
27733067	Raúl Fernando Sendic Rodríguez	Uruguay	en
1089194	Рамафоса, Сирил	South Africa	ru
376619	Recep Tayyip Erdoğan	Turkey	pl
750582	Viktor Orbán	Hungary	fr
1042690	ساولي نينيستو	Finland	ar
12153654	Elisabetta II del Regno Unito	Cayman Islands	it
10315349	Arsenij Jazenjuk	Ukraine	de
27314350	Hannelore Kraft	North Rhine-Westphalia	pt
1881396	Alain Berset	Switzerland	it
1470456	Faure Gnassingbé	Togo	de
12153654	Isabel II del Reino Unido	Isle of Man	es
5956805	アーネスト・コロマ	Sierra Leone	ja
334090	Idriss Déby	Chad	fr
48556956	Nicola Renzi	San Marino	fr
44751109	Yemi Osinbajo	Nigeria	fr
1791998	بيير نكورونزيزا	Burundi	ar
309469	Liste der Delegierten des US-Repräsentantenhauses aus Puerto Rico	Puerto Rico	de
12153654	Elizabeth II	Australia	en
27314350	Hannelore Kraft	North Rhine-Westphalia	pl
21270482	丹尼尔·欧纳·翁多	Gabon	zh
1769084	Nicola Zingaretti	Lazio	fr
98969	Felipe VI van Spanje	Spain	nl
34502762	ستيفان لوفن	Sweden	ar
19454779	Gérard Larcher	France	fr
1472253	Joseph Muscat	Commonwealth of Nations	pl
2363203	Salva Kiir Mayardit	South Sudan	es
1873595	James Duddridge	Montserrat	nl
14393729	كماليش شارما	Commonwealth of Nations	ar
40546722	أحمد طعمة	Syrian opposition	ar
8122677	Massoud Barzani	Iraqi Kurdistan	pt
28910781	Simonetta Sommaruga	Switzerland	pt
221749	劳尔·卡斯特罗	Cuba	zh
3003806	Tuilaepa Aiono Sailele Malielegaoi	Samoa	nl
673341	Miloš Zeman	Czech Republic	es
13280780	Arajik Harutiunian	Nagorno-Karabakh Republic	pl
40027538	Mamnoon Hussain	Pakistan	en
36735367	Nyan Tun	Myanmar	en
10315349	Arsenij Jacenjuk	Ukraine	it
48556956	Nicola Renzi	San Marino	it
1097934	韓桑林	Cambodia	zh
15370659	Faustin-Archange Touadéra	Central African Republic	nl
21650722	Abdulla Saeed	Maldives	en
3331531	Ahmet Davutoğlu	Turkey	fr
30873557	Alois von Liechtenstein	Liechtenstein	de
392217	Dragan Čović	Bosnia and Herzegovina	en
4298399	Jerry Mateparae	New Zealand	de
2861151	Carlos Correia	Guinea-Bissau	de
4219879	David Granger	Guyana	pt
34524038	Keith Padgett	Falkland Islands	en
32143399	Abdiweli Mohamed Ali	Puntland	it
29316	Frente Sandinista de Liberación Nacional	Nicaragua	es
34524038	Keith Padgett	Falkland Islands	pt
232595	Mahmud Abbas	State of Palestine	de
444222	纳伦德拉·莫迪	India	zh
45595151	Carlos Agostinho do Rosário	Mozambique	pl
22357485	Xavier Bettel	Luxembourg	pl
232595	Аббас, Махмуд	State of Palestine	ru
48588191	İsmail Kahraman	Turkey	fr
3469143	Гарсиа Линера, Альваро	Bolivia	ru
3094360	Sergueï Lebedev	Commonwealth of Independent States	fr
1436801	Калла, Юсуф	Indonesia	ru
5420133	Hailemariam Desalegn	Ethiopia	de
740312	Orlando Smith	British Virgin Islands	fr
1042746	Косгроув, Питер	Australian Antarctic Territory	ru
2346975	潘基文	United Nations	zh
158608	Сассу-Нгессо, Дени	Republic of the Congo	ru
29471682	Peter Mutharika	Malawi	fr
25568551	Tom Marsters	Cook Islands	pl
525868	Frank Bainimarama	Fiji	nl
21339930	西格蒙杜尔·戴维·贡劳格松	Iceland	zh
31554406	Ваэль аль-Халки	Syria	ru
38664299	热莉卡·茨维亚诺维奇	Republika Srpska	zh
37158694	Malu Dreyer	Rhineland-Palatinate	de
376619	Recep Tayyip Erdoğan	Turkey	fr
4005204	George Fergusson	Bermuda	pl
12153654	伊丽莎白二世	Papua New Guinea	zh
15391356	Rimsky Yuen	Hong Kong	en
2897286	Frank-Walter Steinmeier	Organization for Security and Co-operation in Europe	es
358668	Joseph Kabila	Democratic Republic of the Congo	fr
3895526	توفوغا إيفي	Samoa	ar
12153654	Elisabetta II del Regno Unito	Jersey	it
1075887	ジョン・キー	New Zealand	ja
19658874	Modibo Keïta	Mali	de
45266008	Andrzej Duda	Poland	es
29471682	Peter Mutharika	Malawi	de
12153654	Elżbieta II	United Kingdom	pl
12153654	Isabel II del Reino Unido	Pitcairn Islands	es
31422903	Alejandro García Padilla	Puerto Rico	de
2807211	羅克·馬克·克里斯蒂安·卡波雷	Burkina Faso	zh
2354070	朴槿恵	South Korea	ja
534366	Barack Obama	United States Virgin Islands	es
986814	ميشال باشليت	Chile	ar
363326	Lee Hsien Loong	Singapore	en
49104983	Emil Dimitriev	Republic of Macedonia	en
12153654	エリザベス2世	Canada	ja
891700	Manuel Pinto da Costa	São Tomé and Príncipe	de
393785	José Maria Neves	Cape Verde	fr
24147469	Mohammed ibn Naif	Saudi Arabia	de
21270482	Ондо, Даниэль Она	Gabon	ru
363326	Lee Hsien Loong	Singapore	nl
12153654	エリザベス2世	Niue	ja
27314350	Hannelore Kraft	North Rhine-Westphalia	fr
263609	Ludwig Scotty	Nauru	es
3162905	Dmitri Medvedev	Russia	nl
36060383	Dawit Usupaszwili	Georgia	pl
22139241	Темер, Мишел	Brazil	ru
2172378	Parteiloser	United States Virgin Islands	de
18781270	Samuel Santos López	Nicaragua	en
610889	Macky Sall	Senegal	de
3262143	Isatou Njie-Saidy	The Gambia	es
563975	François Hollande	France	en
2628866	Гейнгоб, Хаге	Namibia	ru
284163	Evo Morales	Bolivia	de
27120534	Abu Zahar Ujang	Malaysia	en
4941048	Doris Leuthard	Switzerland	de
28859161	Enele Sopoaga	Tuvalu	es
8122677	Masud Barzani	Iraqi Kurdistan	es
42596709	Anwar Zaheer Jamali	Pakistan	en
12153654	Isabel II del Reino Unido	Tuvalu	es
203756	Rama IX	Thailand	nl
40420123	Miguel Barbosa Huerta	Mexico	en
20224544	Gregorio Sablan	Northern Mariana Islands	fr
1915692	David Johnston	Canada	es
665443	Pranab Mukherjee	India	it
394983	Boungnang Vorachith	Laos	de
19248260	Saara Kuugongelwa-Amadhila	Namibia	fr
393754	Chalifa ibn Salman Al Chalifa	Bahrain	pl
12153654	Elizabeth II van het Verenigd Koninkrijk	Barbados	nl
750582	オルバーン・ヴィクトル	Hungary	ja
47733183	Francesco Pigliaru	Sardinia	it
3682763	Jigme Khesar Namgyel Wangchuck	Bhutan	de
33864801	Бенкиран, Абделила	Morocco	ru
11309984	テイン・セイン	Myanmar	ja
673341	Miloš Zeman	Czech Republic	it
100384	Willem-Alexander der Nederlanden	Curaçao	nl
12153654	Elizabeth II	Saint Helena	en
29410367	Joko Widodo	Indonesia	de
4202065	Camsek Chin	Palau	es
21518053	عمر شارماركي	Somalia	ar
23465333	Maithripala Sirisena	Sri Lanka	pl
100384	فيليم ألكساندر	Aruba	ar
145422	Joe Biden	United States	nl
98066	Parlementslid	Falkland Islands	nl
35094181	ニコライ・チモフチ	Moldova	ja
12153654	Elisabeth II.	Cayman Islands	de
98066	国会議員	Anguilla	ja
46764014	黄教安	South Korea	ja
4682178	أحمدو بلو	Northern Region, Nigeria	ar
1588875	Leung Chun-ying	Hong Kong	fr
279641	Акино, Бенигно III	Philippines	ru
7159912	Rafael Correa	Ecuador	it
17145472	Jonathan Le Tocq	Guernsey	fr
23292229	明仁	Japan	zh
2861151	卡洛斯·科雷亚	Guinea-Bissau	zh
1889211	Charles Savarin	Dominica	fr
393625	Омар аль-Башир	Sudan	ru
334090	Idriss Déby	Chad	de
19248260	莎拉·庫岡吉爾瓦	Namibia	zh
39357240	Cécile La Grenade	Grenada	en
158608	Denis Sassou Nguesso	Republic of the Congo	pt
5264692	Ranko Krivokapić	Montenegro	pl
38664299	Željka Cvijanović	Republika Srpska	pl
6390734	Emmerson Mnangagwa	Zimbabwe	de
2708922	Enrique Peña Nieto	Mexico	it
358668	Joseph Kabila	Democratic Republic of the Congo	en
12153654	Elisabetta II del Regno Unito	Bermuda	it
394987	Pakalitha Mosisili	Lesotho	nl
12153654	Isabel II del Reino Unido	Antigua and Barbuda	es
14865236	シャルル・ミシェル	Belgium	ja
41861793	Aksel V. Johannesen	Faroe Islands	de
12153654	Élisabeth II	British Virgin Islands	fr
12153654	Isabel II do Reino Unido	British Indian Ocean Territory	pt
40056832	Omar Halleslevens	Nicaragua	es
385658	Abdelaziz Bouteflika	Algeria	fr
1042746	Peter Cosgrove	Australia	it
226113	Muhammad VI	Morocco	pl
49419294	Lionel Beffre	French Polynesia	en
30914656	Monique Ohsan Bellepeau	Mauritius	en
17126020	斯塔尼斯拉夫·提里希	Germany	zh
5956805	Ernest Bai Koroma	Sierra Leone	it
924662	Tsahiagiin Elbegdorzj	Mongolia	nl
12153654	Elisabeth II.	Turks and Caicos Islands	de
1709172	Ibrahim Boubacar Keïta	Mali	de
1042746	Peter Cosgrove	Australian Antarctic Territory	en
523641	Najib Razak	Malaysia	de
394969	Ranil Wickremesinghe	Sri Lanka	fr
28549604	Kenneth Mapp	United States Virgin Islands	pl
14865236	Charles Michel	Belgium	en
10253760	Zhang Dejiang	China	de
20502322	Lars Løkke Rasmussen	Denmark	pl
8122677	马苏德·巴尔扎尼	Iraqi Kurdistan	zh
58925	Margarida II da Dinamarca	Greenland	pt
45266008	أندجي دودا	Poland	ar
284163	إيفو مورالس	Bolivia	ar
4298399	Jerry Mateparae	New Zealand	en
1472253	Мускат, Джозеф	Commonwealth of Nations	ru
25895048	Juan Orlando Hernández	Honduras	es
23209007	Abdul Hamid	Bangladesh	fr
924662	Cachiagijn Elbegdordż	Mongolia	pl
3262143	Isatou Njie Saidy	The Gambia	de
32833413	ジョルジェ・カルロス・フォンセカ	Cape Verde	ja
19029112	Lamberto Zannier	Organization for Security and Co-operation in Europe	pl
29468661	Abd Rabbuh Mansur Al-Hadi	Yemen	nl
2049120	Salmane ben Abdelaziz Al Saoud	Saudi Arabia	fr
665443	Мукерджи, Пранаб Кумар	India	ru
551129	ムハンマド・ブハリ	Nigeria	ja
41000025	Carissa F. Etienne	Pan American Health Organization	en
57610	نور سلطان نزارباييف	Kazakhstan	ar
1873595	James Duddridge	Montserrat	pt
30597099	布亚尔·尼沙尼	Albania	zh
30873557	Luigi del Liechtenstein	Liechtenstein	it
385658	Abdelaziz Bouteflika	Algeria	it
2708922	Enrique Peña Nieto	Mexico	es
38822595	Jorge Glas	Ecuador	fr
439564	Beverley McLachlin	Canada	en
8122677	Masud Barzani	Iraqi Kurdistan	pl
1928850	John Roberts	United States	es
451733	Justin Trudeau	Canada	fr
434606	Philip Hammond	South Georgia and the South Sandwich Islands	es
18742934	穆罕默德·乌尔德·阿卜杜勒-阿齐兹	Mauritania	zh
42183966	塔维·罗伊瓦斯	Estonia	zh
47255438	Hassanal Bolkiah	Brunei	en
58925	Margrethe II	Greenland	fr
23292229	Akihito	Japan	pt
651819	Erna Solberg	Norway	pl
38689358	محمد بن سلمان آل سعود	Saudi Arabia	ar
